trainset/0007/0007_0001179/0007_0001179_script.jpg,447,0007_0001179
trainset/0013/0013_0002211/0000003.jpg,872,0013_0002211
trainset/0007/0007_0000774/0000010.jpg,215,0007_0000774
trainset/0007/0007_0001395/0007_0001395_script.jpg,567,0007_0001395
trainset/0007/0007_0000703/0000004.jpg,147,0007_0000703
trainset/0007/0007_0000855/0000008.jpg,260,0007_0000855
trainset/0012/0012_0001699/0000011.jpg,647,0012_0001699
trainset/0012/0012_0001656/0000003.jpg,633,0012_0001656
trainset/0007/0007_0001034/0000001.jpg,194,0007_0001034
trainset/0013/0013_0002116/0000000.jpg,833,0013_0002116
trainset/0013/0013_0002368/0000001.jpg,942,0013_0002368
trainset/0013/0013_0001979/0000003.jpg,776,0013_0001979
trainset/0013/0013_0002048/0013_0002048_script.jpg,724,0013_0002048
trainset/0007/0007_0000760/0000000.jpg,207,0007_0000760
trainset/0013/0013_0001904/0013_0001904_script.jpg,752,0013_0001904
trainset/0013/0013_0002447/0013_0002447_script_3.jpg,975,0013_0002447
trainset/0001/0001_0000268/0000000.jpg,5,0001_0000268
trainset/0013/0013_0002175/0000001.jpg,856,0013_0002175
trainset/0013/0013_0002376/0000001.jpg,946,0013_0002376
trainset/0013/0013_0002390/0000001.jpg,951,0013_0002390
trainset/0007/0007_0001323/0007_0001323_script.jpg,528,0007_0001323
trainset/0007/0007_0001302/0000000.jpg,203,0007_0001302
trainset/0003/0003_0000329/0003_0000329_script_2.jpg,25,0003_0000329
trainset/0013/0013_0001877/0000000.jpg,743,0013_0001877
trainset/0013/0013_0001707/0000005.jpg,653,0013_0001707
trainset/0013/0013_0001818/0000000.jpg,701,0013_0001818
trainset/0007/0007_0000993/0000005.jpg,338,0007_0000993
trainset/0007/0007_0000762/0000001.jpg,209,0007_0000762
trainset/0007/0007_0000985/0000010.jpg,335,0007_0000985
trainset/0013/0013_0002287/0013_0002287_script_2.jpg,903,0013_0002287
trainset/0013/0013_0001892/0000005.jpg,749,0013_0001892
trainset/0014/0014_0002569/0000000.jpg,1004,0014_0002569
trainset/0006/0006_0000571/0000008.jpg,86,0006_0000571
trainset/0013/0013_0001725/0000000.jpg,659,0013_0001725
trainset/0013/0013_0002433/0013_0002433_script.jpg,972,0013_0002433
trainset/0013/0013_0001914/0000009.jpg,753,0013_0001914
trainset/0013/0013_0001954/0000000.jpg,769,0013_0001954
trainset/0008/0008_0001461/0008_0001461_script.jpg,600,0008_0001461
trainset/0013/0013_0002432/0000000.jpg,971,0013_0002432
trainset/0007/0007_0000819/0000000.jpg,241,0007_0000819
trainset/0009/0009_0001532/0000006.jpg,607,0009_0001532
trainset/0003/0003_0000356/0000006.jpg,34,0003_0000356
trainset/0003/0003_0000372/0000005.jpg,40,0003_0000372
trainset/0007/0007_0000815/0000006.jpg,239,0007_0000815
trainset/0006/0006_0000620/0000001.jpg,105,0006_0000620
trainset/0007/0007_0001396/0000004.jpg,568,0007_0001396
trainset/0010/0010_0001601/0000001.jpg,621,0010_0001601
trainset/0013/0013_0001724/0000008.jpg,658,0013_0001724
trainset/0007/0007_0000932/0007_0000932_script.jpg,303,0007_0000932
trainset/0014/0014_0002509/0000001.jpg,993,0014_0002509
trainset/0013/0013_0002369/0013_0002369_script.jpg,943,0013_0002369
trainset/0013/0013_0001926/0000004.jpg,759,0013_0001926
trainset/0007/0007_0000827/0000003.jpg,246,0007_0000827
trainset/0007/0007_0001098/0000010.jpg,395,0007_0001098
trainset/0014/0014_0002594/0000006.jpg,1009,0014_0002594
trainset/0007/0007_0000725/0000011.jpg,160,0007_0000725
trainset/0013/0013_0002183/0000005.jpg,859,0013_0002183
trainset/0007/0007_0000998/0000000.jpg,341,0007_0000998
trainset/0007/0007_0001170/0007_0001170_script.jpg,441,0007_0001170
trainset/0007/0007_0000938/0000004.jpg,307,0007_0000938
trainset/0008/0008_0001469/0000001.jpg,602,0008_0001469
trainset/0007/0007_0000949/0000004.jpg,314,0007_0000949
trainset/0013/0013_0002273/0000000.jpg,896,0013_0002273
trainset/0013/0013_0001899/0000008.jpg,751,0013_0001899
trainset/0006/0006_0000625/0000001.jpg,107,0006_0000625
trainset/0007/0007_0001159/0000001.jpg,433,0007_0001159
trainset/0013/0013_0001927/0000001.jpg,760,0013_0001927
trainset/0013/0013_0001966/0000000.jpg,770,0013_0001966
trainset/0013/0013_0002433/0013_0002433_script.jpg,972,0013_0002433
trainset/0007/0007_0000840/0007_0000840_script.jpg,253,0007_0000840
trainset/0007/0007_0000871/0007_0000871_script.jpg,270,0007_0000871
trainset/0013/0013_0001840/0000001.jpg,709,0013_0001840
trainset/0007/0007_0000713/0007_0000713_script.jpg,153,0007_0000713
trainset/0007/0007_0000853/0000004.jpg,258,0007_0000853
trainset/0005/0005_0000513/0005_0000513_script.jpg,63,0005_0000513
trainset/0007/0007_0001363/0000006.jpg,551,0007_0001363
trainset/0013/0013_0002151/0013_0002151_script.jpg,846,0013_0002151
trainset/0013/0013_0002169/0000004.jpg,854,0013_0002169
trainset/0013/0013_0002037/0013_0002037_script.jpg,796,0013_0002037
trainset/0006/0006_0000615/0000001.jpg,103,0006_0000615
trainset/0007/0007_0001193/0000002.jpg,455,0007_0001193
trainset/0007/0007_0001410/0000000.jpg,577,0007_0001410
trainset/0007/0007_0000701/0000004.jpg,146,0007_0000701
trainset/0007/0007_0001304/0007_0001304_script.jpg,514,0007_0001304
trainset/0010/0010_0001613/0000001.jpg,624,0010_0001613
trainset/0013/0013_0001750/0000000.jpg,670,0013_0001750
trainset/0013/0013_0002272/0000000.jpg,895,0013_0002272
trainset/0005/0005_0000509/0000005.jpg,60,0005_0000509
trainset/0013/0013_0002392/0000004.jpg,952,0013_0002392
trainset/0013/0013_0002481/0000000.jpg,989,0013_0002481
trainset/0013/0013_0002358/0000001.jpg,937,0013_0002358
trainset/0007/0007_0000733/0000006.jpg,165,0007_0000733
trainset/0007/0007_0001188/0000003.jpg,453,0007_0001188
trainset/0005/0005_0000542/0005_0000542_script.jpg,71,0005_0000542
trainset/0013/0013_0002358/0013_0002358_script.jpg,937,0013_0002358
trainset/0007/0007_0001200/0000007.jpg,459,0007_0001200
trainset/0001/0001_0000301/0000000.jpg,17,0001_0000301
trainset/0013/0013_0002451/0013_0002451_script.jpg,978,0013_0002451
trainset/0013/0013_0001799/0013_0001799_script.jpg,692,0013_0001799
trainset/0007/0007_0001159/0000001.jpg,433,0007_0001159
trainset/0013/0013_0002043/0000000.jpg,800,0013_0002043
trainset/0013/0013_0002176/0013_0002176_script.jpg,857,0013_0002176
trainset/0013/0013_0002458/0000010.jpg,980,0013_0002458
trainset/0007/0007_0001207/0000000.jpg,200,0007_0001207
trainset/0013/0013_0002392/0000000.jpg,952,0013_0002392
trainset/0005/0005_0000478/0005_0000478_script.jpg,55,0005_0000478
trainset/0007/0007_0000967/0000000.jpg,324,0007_0000967
trainset/0007/0007_0000833/0000000.jpg,247,0007_0000833
trainset/0013/0013_0002093/0000004.jpg,824,0013_0002093
trainset/0007/0007_0000839/0000006.jpg,252,0007_0000839
trainset/0006/0006_0000595/0006_0000595_script.jpg,94,0006_0000595
trainset/0007/0007_0000693/0000006.jpg,144,0007_0000693
trainset/0013/0013_0002083/0013_0002083_script_2.jpg,819,0013_0002083
trainset/0007/0007_0001421/0007_0001421_script.jpg,584,0007_0001421
trainset/0012/0012_0001680/0012_0001680_script.jpg,638,0012_0001680
trainset/0007/0007_0000823/0007_0000823_script.jpg,243,0007_0000823
trainset/0009/0009_0001578/0000007.jpg,616,0009_0001578
trainset/0007/0007_0000964/0007_0000964_script.jpg,322,0007_0000964
trainset/0007/0007_0000839/0000004.jpg,252,0007_0000839
trainset/0007/0007_0001358/0000009.jpg,548,0007_0001358
trainset/0007/0007_0001127/0000004.jpg,413,0007_0001127
trainset/0007/0007_0000967/0000008.jpg,324,0007_0000967
trainset/0013/0013_0001934/0000011.jpg,763,0013_0001934
trainset/0007/0007_0000960/0007_0000960_script.jpg,320,0007_0000960
trainset/0007/0007_0000803/0007_0000803_script.jpg,232,0007_0000803
trainset/0013/0013_0002298/0000005.jpg,910,0013_0002298
trainset/0007/0007_0001173/0000005.jpg,444,0007_0001173
trainset/0007/0007_0001021/0000002.jpg,354,0007_0001021
trainset/0013/0013_0002142/0000005.jpg,841,0013_0002142
trainset/0007/0007_0000726/0000003.jpg,161,0007_0000726
trainset/0013/0013_0002200/0013_0002200_script_2.jpg,867,0013_0002200
trainset/0001/0001_0000274/0001_0000274_script_3.jpg,6,0001_0000274
trainset/0008/0008_0001524/0008_0001524_script.jpg,605,0008_0001524
trainset/0013/0013_0001843/0000002.jpg,710,0013_0001843
trainset/0013/0013_0001843/0000000.jpg,710,0013_0001843
trainset/0007/0007_0000936/0000003.jpg,305,0007_0000936
trainset/0005/0005_0000463/0000000.jpg,52,0005_0000463
trainset/0007/0007_0001317/0000008.jpg,522,0007_0001317
trainset/0013/0013_0001950/0000001.jpg,722,0013_0001950
trainset/0007/0007_0000872/0007_0000872_script.jpg,271,0007_0000872
trainset/0008/0008_0001461/0000001.jpg,600,0008_0001461
trainset/0013/0013_0001789/0000001.jpg,687,0013_0001789
trainset/0007/0007_0001006/0000000.jpg,345,0007_0001006
trainset/0007/0007_0001082/0007_0001082_script.jpg,387,0007_0001082
trainset/0013/0013_0002397/0013_0002397_script.jpg,733,0013_0002397
trainset/0013/0013_0001743/0013_0001743_script.jpg,666,0013_0001743
trainset/0007/0007_0000858/0000007.jpg,263,0007_0000858
trainset/0007/0007_0001126/0000006.jpg,412,0007_0001126
trainset/0007/0007_0001358/0000000.jpg,548,0007_0001358
trainset/0007/0007_0001405/0007_0001405_script.jpg,572,0007_0001405
trainset/0007/0007_0000724/0000006.jpg,159,0007_0000724
trainset/0013/0013_0002330/0013_0002330_script.jpg,923,0013_0002330
trainset/0013/0013_0002271/0013_0002271_script_2.jpg,894,0013_0002271
trainset/0007/0007_0001124/0007_0001124_script.jpg,197,0007_0001124
trainset/0007/0007_0001089/0007_0001089_script.jpg,392,0007_0001089
trainset/0001/0001_0000265/0000005.jpg,4,0001_0000265
trainset/0007/0007_0001211/0000004.jpg,462,0007_0001211
trainset/0007/0007_0001248/0000007.jpg,480,0007_0001248
trainset/0013/0013_0002117/0000000.jpg,834,0013_0002117
trainset/0007/0007_0001143/0000000.jpg,423,0007_0001143
trainset/0008/0008_0001461/0000006.jpg,600,0008_0001461
trainset/0007/0007_0001135/0000007.jpg,418,0007_0001135
trainset/0013/0013_0001934/0000008.jpg,763,0013_0001934
trainset/0013/0013_0002338/0000002.jpg,926,0013_0002338
trainset/0001/0001_0000305/0000002.jpg,20,0001_0000305
trainset/0007/0007_0000804/0000001.jpg,233,0007_0000804
trainset/0007/0007_0000717/0000003.jpg,154,0007_0000717
trainset/0013/0013_0001901/0000000.jpg,721,0013_0001901
trainset/0006/0006_0000563/0000007.jpg,79,0006_0000563
trainset/0007/0007_0001383/0007_0001383_script.jpg,562,0007_0001383
trainset/0007/0007_0000941/0007_0000941_script.jpg,309,0007_0000941
trainset/0007/0007_0000982/0000001.jpg,334,0007_0000982
trainset/0010/0010_0001608/0000003.jpg,623,0010_0001608
trainset/0013/0013_0001741/0000004.jpg,717,0013_0001741
trainset/0007/0007_0000988/0000010.jpg,337,0007_0000988
trainset/0013/0013_0001756/0000001.jpg,672,0013_0001756
trainset/0007/0007_0000666/0000006.jpg,128,0007_0000666
trainset/0007/0007_0001324/0000002.jpg,529,0007_0001324
trainset/0013/0013_0001751/0000001.jpg,671,0013_0001751
trainset/0007/0007_0000967/0000010.jpg,324,0007_0000967
trainset/0013/0013_0002359/0000000.jpg,938,0013_0002359
trainset/0007/0007_0001434/0000001.jpg,592,0007_0001434
trainset/0007/0007_0001154/0007_0001154_script.jpg,430,0007_0001154
trainset/0013/0013_0002062/0000005.jpg,809,0013_0002062
trainset/0007/0007_0001262/0000000.jpg,490,0007_0001262
trainset/0013/0013_0001713/0000006.jpg,656,0013_0001713
trainset/0007/0007_0000661/0000004.jpg,125,0007_0000661
trainset/0007/0007_0001087/0007_0001087_script.jpg,390,0007_0001087
trainset/0007/0007_0000760/0000000.jpg,207,0007_0000760
trainset/0006/0006_0000626/0006_0000626_script.jpg,108,0006_0000626
trainset/0013/0013_0002071/0000005.jpg,814,0013_0002071
trainset/0006/0006_0000562/0006_0000562_script_2.jpg,78,0006_0000562
trainset/0013/0013_0002359/0000000.jpg,938,0013_0002359
trainset/0007/0007_0001105/0000000.jpg,398,0007_0001105
trainset/0007/0007_0001376/0000002.jpg,557,0007_0001376
trainset/0007/0007_0000890/0000004.jpg,282,0007_0000890
trainset/0006/0006_0000592/0000005.jpg,93,0006_0000592
trainset/0013/0013_0002174/0000000.jpg,855,0013_0002174
trainset/0007/0007_0001353/0000000.jpg,546,0007_0001353
trainset/0013/0013_0002416/0000008.jpg,963,0013_0002416
trainset/0013/0013_0002446/0000001.jpg,974,0013_0002446
trainset/0014/0014_0002569/0014_0002569_script.jpg,1004,0014_0002569
trainset/0007/0007_0000748/0000008.jpg,177,0007_0000748
trainset/0007/0007_0000979/0000011.jpg,331,0007_0000979
trainset/0007/0007_0000679/0000010.jpg,136,0007_0000679
trainset/0007/0007_0001436/0000010.jpg,593,0007_0001436
trainset/0007/0007_0001393/0000000.jpg,565,0007_0001393
trainset/0013/0013_0002298/0013_0002298_script.jpg,910,0013_0002298
trainset/0007/0007_0000901/0000001.jpg,288,0007_0000901
trainset/0007/0007_0000853/0000010.jpg,258,0007_0000853
trainset/0007/0007_0001312/0000011.jpg,520,0007_0001312
trainset/0013/0013_0001886/0000001.jpg,745,0013_0001886
trainset/0007/0007_0000985/0007_0000985_script.jpg,335,0007_0000985
trainset/0007/0007_0000936/0000009.jpg,305,0007_0000936
trainset/0013/0013_0002356/0000001.jpg,935,0013_0002356
trainset/0013/0013_0001831/0013_0001831_script.jpg,705,0013_0001831
trainset/0005/0005_0000503/0000001.jpg,59,0005_0000503
trainset/0007/0007_0001255/0000000.jpg,486,0007_0001255
trainset/0007/0007_0000886/0007_0000886_script_2.jpg,280,0007_0000886
trainset/0007/0007_0000665/0007_0000665_script.jpg,127,0007_0000665
trainset/0007/0007_0001093/0000000.jpg,394,0007_0001093
trainset/0007/0007_0001158/0000000.jpg,432,0007_0001158
trainset/0007/0007_0001059/0000005.jpg,372,0007_0001059
trainset/0007/0007_0000773/0007_0000773_script.jpg,214,0007_0000773
trainset/0013/0013_0002413/0013_0002413_script.jpg,961,0013_0002413
trainset/0007/0007_0000732/0000006.jpg,184,0007_0000732
trainset/0001/0001_0000284/0000009.jpg,10,0001_0000284
trainset/0013/0013_0002192/0000000.jpg,863,0013_0002192
trainset/0013/0013_0001836/0013_0001836_script.jpg,708,0013_0001836
trainset/0007/0007_0001229/0007_0001229_script.jpg,471,0007_0001229
trainset/0007/0007_0000674/0000006.jpg,131,0007_0000674
trainset/0007/0007_0000808/0000000.jpg,237,0007_0000808
trainset/0007/0007_0000694/0000005.jpg,145,0007_0000694
trainset/0007/0007_0001352/0000000.jpg,545,0007_0001352
trainset/0007/0007_0000853/0000009.jpg,258,0007_0000853
trainset/0007/0007_0001182/0000001.jpg,449,0007_0001182
trainset/0009/0009_0001587/0000011.jpg,618,0009_0001587
trainset/0007/0007_0001298/0000000.jpg,512,0007_0001298
trainset/0013/0013_0001869/0000000.jpg,738,0013_0001869
trainset/0006/0006_0000576/0000005.jpg,88,0006_0000576
trainset/0007/0007_0000827/0000001.jpg,246,0007_0000827
trainset/0007/0007_0000986/0007_0000986_script.jpg,336,0007_0000986
trainset/0001/0001_0000303/0000007.jpg,18,0001_0000303
trainset/0007/0007_0001353/0007_0001353_script.jpg,546,0007_0001353
trainset/0014/0014_0002594/0014_0002594_script_3.jpg,1009,0014_0002594
trainset/0007/0007_0001034/0000005.jpg,194,0007_0001034
trainset/0006/0006_0000602/0006_0000602_script_2.jpg,98,0006_0000602
trainset/0013/0013_0001847/0000001.jpg,711,0013_0001847
trainset/0007/0007_0000894/0007_0000894_script.jpg,284,0007_0000894
trainset/0007/0007_0001425/0000008.jpg,588,0007_0001425
trainset/0014/0014_0002569/0000000.jpg,1004,0014_0002569
trainset/0007/0007_0001060/0000001.jpg,373,0007_0001060
trainset/0007/0007_0000963/0000000.jpg,321,0007_0000963
trainset/0007/0007_0000762/0000003.jpg,209,0007_0000762
trainset/0013/0013_0001880/0000004.jpg,744,0013_0001880
trainset/0007/0007_0000809/0000005.jpg,238,0007_0000809
trainset/0005/0005_0000512/0000006.jpg,62,0005_0000512
trainset/0013/0013_0002064/0000003.jpg,811,0013_0002064
trainset/0007/0007_0000839/0007_0000839_script.jpg,252,0007_0000839
trainset/0009/0009_0001532/0009_0001532_script.jpg,607,0009_0001532
trainset/0007/0007_0000977/0000004.jpg,329,0007_0000977
trainset/0007/0007_0001328/0007_0001328_script.jpg,204,0007_0001328
trainset/0013/0013_0002411/0013_0002411_script_2.jpg,959,0013_0002411
trainset/0003/0003_0000344/0000000.jpg,28,0003_0000344
trainset/0007/0007_0001252/0007_0001252_script.jpg,483,0007_0001252
trainset/0007/0007_0001018/0000004.jpg,352,0007_0001018
trainset/0013/0013_0001993/0000007.jpg,782,0013_0001993
trainset/0007/0007_0001412/0000009.jpg,578,0007_0001412
trainset/0007/0007_0001070/0000006.jpg,379,0007_0001070
trainset/0007/0007_0001268/0000000.jpg,494,0007_0001268
trainset/0007/0007_0000650/0007_0000650_script.jpg,121,0007_0000650
trainset/0007/0007_0001045/0000010.jpg,364,0007_0001045
trainset/0008/0008_0001524/0000000.jpg,605,0008_0001524
trainset/0013/0013_0001701/0000000.jpg,649,0013_0001701
trainset/0007/0007_0001264/0007_0001264_script.jpg,491,0007_0001264
trainset/0013/0013_0002110/0013_0002110_script_2.jpg,830,0013_0002110
trainset/0007/0007_0000980/0000002.jpg,332,0007_0000980
trainset/0013/0013_0002396/0000006.jpg,955,0013_0002396
trainset/0007/0007_0000783/0007_0000783_script.jpg,221,0007_0000783
trainset/0013/0013_0001761/0000000.jpg,675,0013_0001761
trainset/0013/0013_0002141/0013_0002141_script.jpg,840,0013_0002141
trainset/0013/0013_0001998/0000000.jpg,783,0013_0001998
trainset/0013/0013_0002284/0000010.jpg,901,0013_0002284
trainset/0013/0013_0001979/0000006.jpg,776,0013_0001979
trainset/0007/0007_0001319/0000000.jpg,524,0007_0001319
trainset/0007/0007_0001361/0000005.jpg,550,0007_0001361
trainset/0007/0007_0000795/0007_0000795_script_3.jpg,228,0007_0000795
trainset/0007/0007_0001170/0000004.jpg,441,0007_0001170
trainset/0007/0007_0001005/0000001.jpg,344,0007_0001005
trainset/0005/0005_0000537/0000007.jpg,70,0005_0000537
trainset/0007/0007_0001331/0007_0001331_script.jpg,532,0007_0001331
trainset/0007/0007_0001304/0000005.jpg,514,0007_0001304
trainset/0007/0007_0001161/0000002.jpg,435,0007_0001161
trainset/0007/0007_0001034/0007_0001034_script.jpg,194,0007_0001034
trainset/0007/0007_0000853/0000001.jpg,258,0007_0000853
trainset/0006/0006_0000619/0006_0000619_script.jpg,104,0006_0000619
trainset/0013/0013_0001713/0000011.jpg,656,0013_0001713
trainset/0014/0014_0002593/0014_0002593_script.jpg,1008,0014_0002593
trainset/0013/0013_0001827/0000000.jpg,702,0013_0001827
trainset/0013/0013_0002297/0000002.jpg,909,0013_0002297
trainset/0013/0013_0001726/0000002.jpg,660,0013_0001726
trainset/0012/0012_0001673/0000010.jpg,636,0012_0001673
trainset/0013/0013_0001734/0000004.jpg,664,0013_0001734
trainset/0013/0013_0002356/0000001.jpg,935,0013_0002356
trainset/0007/0007_0001345/0000000.jpg,540,0007_0001345
trainset/0003/0003_0000372/0000001.jpg,40,0003_0000372
trainset/0013/0013_0002183/0013_0002183_script_2.jpg,859,0013_0002183
trainset/0013/0013_0002481/0000000.jpg,989,0013_0002481
trainset/0013/0013_0002279/0000008.jpg,899,0013_0002279
trainset/0007/0007_0000917/0007_0000917_script.jpg,295,0007_0000917
trainset/0007/0007_0001013/0007_0001013_script.jpg,348,0007_0001013
trainset/0007/0007_0001378/0007_0001378_script.jpg,559,0007_0001378
trainset/0014/0014_0002570/0000007.jpg,1005,0014_0002570
trainset/0013/0013_0001934/0000009.jpg,763,0013_0001934
trainset/0013/0013_0002428/0000000.jpg,969,0013_0002428
trainset/0007/0007_0001107/0000008.jpg,399,0007_0001107
trainset/0007/0007_0001268/0000009.jpg,494,0007_0001268
trainset/0007/0007_0001288/0000000.jpg,505,0007_0001288
trainset/0007/0007_0000676/0000006.jpg,133,0007_0000676
trainset/0006/0006_0000576/0006_0000576_script.jpg,88,0006_0000576
trainset/0009/0009_0001581/0000007.jpg,617,0009_0001581
trainset/0007/0007_0000893/0000000.jpg,283,0007_0000893
trainset/0008/0008_0001449/0000000.jpg,599,0008_0001449
trainset/0013/0013_0002290/0000008.jpg,730,0013_0002290
trainset/0013/0013_0001868/0000004.jpg,737,0013_0001868
trainset/0013/0013_0001851/0013_0001851_script.jpg,715,0013_0001851
trainset/0007/0007_0000710/0000005.jpg,150,0007_0000710
trainset/0013/0013_0002021/0000000.jpg,791,0013_0002021
trainset/0007/0007_0001121/0000000.jpg,408,0007_0001121
trainset/0007/0007_0001068/0000000.jpg,377,0007_0001068
trainset/0013/0013_0001987/0000003.jpg,779,0013_0001987
trainset/0007/0007_0000836/0000011.jpg,249,0007_0000836
trainset/0007/0007_0000982/0007_0000982_script.jpg,334,0007_0000982
trainset/0007/0007_0000777/0000000.jpg,217,0007_0000777
trainset/0013/0013_0002069/0000005.jpg,813,0013_0002069
trainset/0007/0007_0000805/0007_0000805_script.jpg,234,0007_0000805
trainset/0007/0007_0001063/0000006.jpg,375,0007_0001063
trainset/0009/0009_0001578/0000003.jpg,616,0009_0001578
trainset/0013/0013_0002387/0000010.jpg,949,0013_0002387
trainset/0013/0013_0001723/0000001.jpg,657,0013_0001723
trainset/0013/0013_0001877/0000007.jpg,743,0013_0001877
trainset/0007/0007_0001241/0000000.jpg,478,0007_0001241
trainset/0007/0007_0001126/0000009.jpg,412,0007_0001126
trainset/0007/0007_0000752/0000000.jpg,179,0007_0000752
trainset/0007/0007_0001216/0000006.jpg,465,0007_0001216
trainset/0013/0013_0001743/0000008.jpg,666,0013_0001743
trainset/0007/0007_0000817/0000001.jpg,187,0007_0000817
trainset/0007/0007_0001282/0000000.jpg,501,0007_0001282
trainset/0007/0007_0000965/0000000.jpg,323,0007_0000965
trainset/0007/0007_0001092/0000010.jpg,196,0007_0001092
trainset/0013/0013_0001732/0000004.jpg,663,0013_0001732
trainset/0014/0014_0002529/0000005.jpg,998,0014_0002529
trainset/0007/0007_0000838/0000000.jpg,251,0007_0000838
trainset/0007/0007_0001033/0007_0001033_script.jpg,359,0007_0001033
trainset/0007/0007_0000759/0000005.jpg,185,0007_0000759
trainset/0007/0007_0001078/0000006.jpg,384,0007_0001078
trainset/0013/0013_0002054/0000000.jpg,804,0013_0002054
trainset/0007/0007_0000760/0007_0000760_script_2.jpg,207,0007_0000760
trainset/0013/0013_0002344/0013_0002344_script.jpg,930,0013_0002344
trainset/0013/0013_0001981/0000006.jpg,778,0013_0001981
trainset/0007/0007_0001363/0007_0001363_script.jpg,551,0007_0001363
trainset/0013/0013_0002116/0000000.jpg,833,0013_0002116
trainset/0003/0003_0000329/0000000.jpg,25,0003_0000329
trainset/0013/0013_0001922/0000008.jpg,757,0013_0001922
trainset/0007/0007_0000969/0007_0000969_script.jpg,192,0007_0000969
trainset/0013/0013_0002195/0000000.jpg,864,0013_0002195
trainset/0001/0001_0000298/0000001.jpg,15,0001_0000298
trainset/0007/0007_0000988/0000008.jpg,337,0007_0000988
trainset/0007/0007_0000981/0007_0000981_script.jpg,333,0007_0000981
trainset/0007/0007_0001264/0000000.jpg,491,0007_0001264
trainset/0007/0007_0001312/0007_0001312_script.jpg,520,0007_0001312
trainset/0006/0006_0000567/0000002.jpg,83,0006_0000567
trainset/0007/0007_0001223/0007_0001223_script.jpg,470,0007_0001223
trainset/0013/0013_0001855/0000003.jpg,720,0013_0001855
trainset/0007/0007_0000761/0000005.jpg,208,0007_0000761
trainset/0013/0013_0002482/0013_0002482_script.jpg,990,0013_0002482
trainset/0013/0013_0002425/0013_0002425_script.jpg,968,0013_0002425
trainset/0014/0014_0002614/0014_0002614_script.jpg,1011,0014_0002614
trainset/0007/0007_0000921/0007_0000921_script.jpg,296,0007_0000921
trainset/0013/0013_0001999/0000001.jpg,784,0013_0001999
trainset/0013/0013_0002441/0000000.jpg,973,0013_0002441
trainset/0013/0013_0002002/0000006.jpg,786,0013_0002002
trainset/0007/0007_0000980/0000009.jpg,332,0007_0000980
trainset/0006/0006_0000563/0000007.jpg,79,0006_0000563
trainset/0007/0007_0001172/0000007.jpg,443,0007_0001172
trainset/0013/0013_0001868/0000001.jpg,737,0013_0001868
trainset/0007/0007_0000705/0000006.jpg,148,0007_0000705
trainset/0001/0001_0000268/0000005.jpg,5,0001_0000268
trainset/0013/0013_0002392/0000010.jpg,952,0013_0002392
trainset/0007/0007_0000884/0000008.jpg,279,0007_0000884
trainset/0006/0006_0000570/0006_0000570_script.jpg,85,0006_0000570
trainset/0007/0007_0001093/0007_0001093_script.jpg,394,0007_0001093
trainset/0012/0012_0001691/0012_0001691_script.jpg,644,0012_0001691
trainset/0007/0007_0000752/0000000.jpg,179,0007_0000752
trainset/0003/0003_0000362/0000005.jpg,38,0003_0000362
trainset/0007/0007_0000907/0000009.jpg,290,0007_0000907
trainset/0013/0013_0002176/0000006.jpg,857,0013_0002176
trainset/0007/0007_0001418/0007_0001418_script_2.jpg,581,0007_0001418
trainset/0013/0013_0001759/0000002.jpg,673,0013_0001759
trainset/0007/0007_0001420/0007_0001420_script.jpg,583,0007_0001420
trainset/0007/0007_0001269/0000010.jpg,495,0007_0001269
trainset/0013/0013_0002076/0000006.jpg,816,0013_0002076
trainset/0013/0013_0002273/0013_0002273_script.jpg,896,0013_0002273
trainset/0013/0013_0002291/0013_0002291_script.jpg,905,0013_0002291
trainset/0007/0007_0000752/0007_0000752_script_3.jpg,179,0007_0000752
trainset/0007/0007_0000679/0000001.jpg,136,0007_0000679
trainset/0013/0013_0001782/0000000.jpg,683,0013_0001782
trainset/0007/0007_0000963/0000000.jpg,321,0007_0000963
trainset/0013/0013_0001855/0013_0001855_script.jpg,720,0013_0001855
trainset/0007/0007_0001345/0000001.jpg,540,0007_0001345
trainset/0013/0013_0001877/0013_0001877_script.jpg,743,0013_0001877
trainset/0007/0007_0000732/0000010.jpg,184,0007_0000732
trainset/0010/0010_0001643/0000002.jpg,631,0010_0001643
trainset/0007/0007_0000943/0000001.jpg,311,0007_0000943
trainset/0013/0013_0001993/0000003.jpg,782,0013_0001993
trainset/0007/0007_0000762/0000009.jpg,209,0007_0000762
trainset/0007/0007_0000940/0000006.jpg,191,0007_0000940
trainset/0014/0014_0002571/0000004.jpg,1006,0014_0002571
trainset/0013/0013_0001724/0013_0001724_script_2.jpg,658,0013_0001724
trainset/0013/0013_0002062/0013_0002062_script_2.jpg,809,0013_0002062
trainset/0013/0013_0002319/0000004.jpg,921,0013_0002319
trainset/0007/0007_0000880/0007_0000880_script_2.jpg,275,0007_0000880
trainset/0006/0006_0000606/0000007.jpg,100,0006_0000606
trainset/0007/0007_0000779/0000006.jpg,218,0007_0000779
trainset/0013/0013_0001904/0000000.jpg,752,0013_0001904
trainset/0014/0014_0002515/0000000.jpg,995,0014_0002515
trainset/0007/0007_0001333/0000000.jpg,534,0007_0001333
trainset/0007/0007_0000732/0007_0000732_script.jpg,184,0007_0000732
trainset/0013/0013_0001941/0000009.jpg,765,0013_0001941
trainset/0007/0007_0001123/0000010.jpg,410,0007_0001123
trainset/0007/0007_0001283/0000005.jpg,502,0007_0001283
